left_tag,right_tag,replicate,r_fixed_column_row_shuffle
S2_set_2,S3_set_1,84,-0.012628414049427305
S2_set_2,S3_set_1,85,0.017550607305566894
S2_set_2,S3_set_1,86,0.0032707367688945147
S2_set_2,S3_set_1,87,-0.010305358900323086
S2_set_2,S3_set_1,88,0.002158163899982956
S2_set_2,S3_set_1,89,-0.040941054722295825
S2_set_2,S3_set_1,90,-0.0632953818611156
S2_set_2,S3_set_1,91,-0.031864582466631305
S2_set_2,S3_set_1,92,0.0313024750516219
S2_set_2,S3_set_1,93,-0.03720437768436132
S2_set_2,S3_set_1,94,-0.018532176192471987
S2_set_2,S3_set_1,95,0.016882326145577737
S2_set_2,S3_set_1,96,-0.0049505654635048045
S2_set_2,S3_set_1,97,0.0020862942198618998
S2_set_2,S3_set_1,98,0.023787550295469473
S2_set_2,S3_set_1,99,0.01639388340435949
S2_set_2,S3_set_1,100,-0.004774759036484609
S2_set_2,S3_set_1,101,-0.01992847694199099
S2_set_2,S3_set_1,102,0.0018149594185823128
S2_set_2,S3_set_1,103,0.008357671653533164
S2_set_2,S3_set_1,104,-0.01616920052138674
S2_set_2,S3_set_1,105,-0.006220049105889457
S2_set_2,S3_set_1,106,0.015817247560344604
S2_set_2,S3_set_1,107,0.004161353044141038
S2_set_2,S3_set_1,108,-0.028629528981114927
S2_set_2,S3_set_1,109,0.04708089921935402
S2_set_2,S3_set_1,110,-0.019929627737529165
S2_set_2,S3_set_1,111,0.022409949909653917
S2_set_2,S3_set_1,112,0.04149162666832724
S2_set_2,S3_set_1,113,-0.0204363818661693
S2_set_2,S3_set_1,114,-0.024520334384695648
S2_set_2,S3_set_1,115,-0.01788310071036537
S2_set_2,S3_set_1,116,-0.012690261365986161
S2_set_2,S3_set_1,117,-0.03183809613529245
S2_set_2,S3_set_1,118,0.04523617101530038
S2_set_2,S3_set_1,119,-0.008698601967824515
S2_set_2,S3_set_1,120,0.03389495391789924
S2_set_2,S3_set_1,121,0.015790799460637134
S2_set_2,S3_set_1,122,0.03764667453630794
S2_set_2,S3_set_1,123,0.02946167835706278
S2_set_2,S3_set_1,124,0.0289693991222796
S2_set_2,S3_set_1,125,-0.037818299873045955
S2_set_2,S3_set_1,126,-0.002012693407637126
S2_set_2,S3_set_1,127,0.02183777091913458
S2_set_2,S3_set_1,128,0.06598657503716869
S2_set_2,S3_set_1,129,0.000900491356204463
S2_set_2,S3_set_1,130,-0.03585122912744271
S2_set_2,S3_set_1,131,0.010451650223864328
S2_set_2,S3_set_1,132,-0.013658239416501242
S2_set_2,S3_set_1,133,-0.03787742213165756
S2_set_2,S3_set_1,134,-0.01581948843984571
S2_set_2,S3_set_1,135,-0.0022483110459551917
S2_set_2,S3_set_1,136,-0.04876778873661799
S2_set_2,S3_set_1,137,-0.03160699308280689
S2_set_2,S3_set_1,138,0.008475231166180316
S2_set_2,S3_set_1,139,0.012774954987119284
S2_set_2,S3_set_1,140,0.0026542014682892374
S2_set_2,S3_set_1,141,0.037967232049185506
S2_set_2,S3_set_1,142,0.02910073463373338
S2_set_2,S3_set_1,143,0.054631220994203734
S2_set_2,S3_set_1,144,0.03453751189445059
S2_set_2,S3_set_1,145,-0.013063770360058492
S2_set_2,S3_set_1,146,-0.07378866734961291
S2_set_2,S3_set_1,147,0.06530072019312047
S2_set_2,S3_set_1,148,0.03710250195542403
S2_set_2,S3_set_1,149,-0.03454601596907579
S2_set_2,S3_set_1,150,0.08399245913681119
S2_set_2,S3_set_1,151,0.027319758749696287
S2_set_2,S3_set_1,152,-0.01252374238870496
S2_set_2,S3_set_1,153,-0.001170304767344983
S2_set_2,S3_set_1,154,0.034765413886393044
S2_set_2,S3_set_1,155,0.0016990003358504778
S2_set_2,S3_set_1,156,0.04167234714527027
S2_set_2,S3_set_1,157,0.049588452302999436
S2_set_2,S3_set_1,158,0.03396119105639359
S2_set_2,S3_set_1,159,0.011068724745536263
S2_set_2,S3_set_1,160,0.03510284225624804
S2_set_2,S3_set_1,161,0.018163862359417533
S2_set_2,S3_set_1,162,0.00478538805321684
S2_set_2,S3_set_1,163,0.029462520146214158
S2_set_2,S3_set_1,164,-0.047506332118182504
S2_set_2,S3_set_1,165,0.07793686165795452
S2_set_2,S3_set_1,166,-0.059644754873334295
S2_set_2,S3_set_1,167,0.0267718529841347
S2_set_2,S3_set_1,168,-0.006224833709680978
S2_set_2,S3_set_1,169,-0.025791495039200075
S2_set_2,S3_set_1,170,-0.025120175287067514
S2_set_2,S3_set_1,171,0.020482550098708852
S2_set_2,S3_set_1,172,-0.042729662465442346
S2_set_2,S3_set_1,173,-0.043847191327633823
S2_set_2,S3_set_1,174,0.021761369109658587
S2_set_2,S3_set_1,175,-0.001556177812817364
S2_set_2,S3_set_1,176,0.004603274383311148
S2_set_2,S3_set_1,177,0.005008705874014468
S2_set_2,S3_set_1,178,-0.014002643961992052
S2_set_2,S3_set_1,179,-0.015601248094699727
S2_set_2,S3_set_1,180,-0.0016940680709953367
S2_set_2,S3_set_1,181,-0.04004696650987067
S2_set_2,S3_set_1,182,0.014072022495702862
S2_set_2,S3_set_1,183,0.0025759964006768373
S2_set_2,S3_set_1,184,0.003414223461364
S2_set_2,S3_set_1,185,0.03212695604375243
S2_set_2,S3_set_1,186,-0.0015570129788905654
S2_set_2,S3_set_1,187,-0.016294734773941357
S2_set_2,S3_set_1,188,0.031950269498346055
S2_set_2,S3_set_1,189,-0.00917499379724274
S2_set_2,S3_set_1,190,0.021926425088066963
S2_set_2,S3_set_1,191,0.006455506511675029
S2_set_2,S3_set_1,192,-0.017507860648524363
S2_set_2,S3_set_1,193,-0.021396606944246034
S2_set_2,S3_set_1,194,-0.049633007863058194
S2_set_2,S3_set_1,195,0.015554196614431894
S2_set_2,S3_set_1,196,-0.020955851769378978
S2_set_2,S3_set_1,197,-0.018196130412902377
S2_set_2,S3_set_1,198,0.031240179957025698
S2_set_2,S3_set_1,199,-0.001327949692160695
S2_set_2,S3_set_2,0,0.04259877451304633
S2_set_2,S3_set_2,1,0.01186859116707143
S2_set_2,S3_set_2,2,-0.0015390525693047602
S2_set_2,S3_set_2,3,0.01159214860003635
S2_set_2,S3_set_2,4,0.04688590958701166
S2_set_2,S3_set_2,5,0.002911442893122389
S2_set_2,S3_set_2,6,0.01984259232231707
S2_set_2,S3_set_2,7,0.00128359276696199
S2_set_2,S3_set_2,8,0.0004462592223378137
S2_set_2,S3_set_2,9,0.012320446470177623
S2_set_2,S3_set_2,10,0.07784211088711734
S2_set_2,S3_set_2,11,0.042607050626443176
S2_set_2,S3_set_2,12,0.006409229888775204
S2_set_2,S3_set_2,13,0.0023646564159960567
S2_set_2,S3_set_2,14,-0.044087005578001943
S2_set_2,S3_set_2,15,0.05574249644210135
S2_set_2,S3_set_2,16,0.06463234488833688
S2_set_2,S3_set_2,17,-0.022097446990881342
S2_set_2,S3_set_2,18,-0.10119515449873916
S2_set_2,S3_set_2,19,-0.05639789378281492
S2_set_2,S3_set_2,20,-0.00802337197414694
S2_set_2,S3_set_2,21,0.025390177288679476
S2_set_2,S3_set_2,22,-0.0008270969041243749
S2_set_2,S3_set_2,23,-0.005091092967277367
S2_set_2,S3_set_2,24,-0.0023401045907924093
S2_set_2,S3_set_2,25,0.05213006815184709
S2_set_2,S3_set_2,26,0.09501051871029238
S2_set_2,S3_set_2,27,0.08095473188399306
S2_set_2,S3_set_2,28,0.008311034461502857
S2_set_2,S3_set_2,29,-0.07015435328208923
S2_set_2,S3_set_2,30,0.014466311344772343
S2_set_2,S3_set_2,31,-0.046983727280021814
S2_set_2,S3_set_2,32,0.028768562719213273
S2_set_2,S3_set_2,33,-0.06823108294394829
S2_set_2,S3_set_2,34,0.02776586931639539
S2_set_2,S3_set_2,35,-0.00567822900893598
S2_set_2,S3_set_2,36,-0.04968307098063631
S2_set_2,S3_set_2,37,-0.05077506374634247
S2_set_2,S3_set_2,38,-0.010246617964446194
S2_set_2,S3_set_2,39,0.019594880853956904
S2_set_2,S3_set_2,40,0.018462767167524624
S2_set_2,S3_set_2,41,0.027689319064433535
S2_set_2,S3_set_2,42,-0.019774796885116373
S2_set_2,S3_set_2,43,0.01957726672475464
S2_set_2,S3_set_2,44,-0.03302861337657744
S2_set_2,S3_set_2,45,-0.011447581688008562
S2_set_2,S3_set_2,46,0.04877550492843511
S2_set_2,S3_set_2,47,-0.05486544303316437
S2_set_2,S3_set_2,48,0.032088011187591
S2_set_2,S3_set_2,49,-0.014381080461148407
S2_set_2,S3_set_2,50,0.04030537388969072
S2_set_2,S3_set_2,51,-0.04078706789386477
S2_set_2,S3_set_2,52,0.011089437054406124
S2_set_2,S3_set_2,53,0.02079671584681539
S2_set_2,S3_set_2,54,0.0049976155605972895
S2_set_2,S3_set_2,55,0.02903956628195071
S2_set_2,S3_set_2,56,-0.01973223157595816
S2_set_2,S3_set_2,57,0.048389118174791426
S2_set_2,S3_set_2,58,-0.015290182244240827
S2_set_2,S3_set_2,59,-0.035299862223004706
S2_set_2,S3_set_2,60,0.02626446534931016
S2_set_2,S3_set_2,61,0.031060568351792793
S2_set_2,S3_set_2,62,0.0354607782034723
S2_set_2,S3_set_2,63,-0.009746278389810835
S2_set_2,S3_set_2,64,-0.018534284288064615
S2_set_2,S3_set_2,65,0.00932517030447018
S2_set_2,S3_set_2,66,-0.002141766249305621
S2_set_2,S3_set_2,67,-0.0012756625305465172
S2_set_2,S3_set_2,68,0.029525648874869945
S2_set_2,S3_set_2,69,0.07436162916140958
S2_set_2,S3_set_2,70,0.01379400982016981
S2_set_2,S3_set_2,71,0.017886512195834068
S2_set_2,S3_set_2,72,-0.030549317370475233
S2_set_2,S3_set_2,73,0.02667711965068113
S2_set_2,S3_set_2,74,0.0010767108354927514
S2_set_2,S3_set_2,75,0.0013128195031209796
S2_set_2,S3_set_2,76,-0.03821157277441203
S2_set_2,S3_set_2,77,0.06175499037092209
S2_set_2,S3_set_2,78,-0.024277869019319425
S2_set_2,S3_set_2,79,0.03779184461465929
S2_set_2,S3_set_2,80,0.03634732150638546
S2_set_2,S3_set_2,81,-0.015274594742781004
S2_set_2,S3_set_2,82,0.04038857709811228
S2_set_2,S3_set_2,83,-0.017381072166862143
S2_set_2,S3_set_2,84,0.06108400778010104
S2_set_2,S3_set_2,85,0.007303329860906347
S2_set_2,S3_set_2,86,-0.034484963855863505
S2_set_2,S3_set_2,87,0.04059400736356706
S2_set_2,S3_set_2,88,0.0907186143386513
S2_set_2,S3_set_2,89,0.08224401418878721
S2_set_2,S3_set_2,90,0.040619365893338415
S2_set_2,S3_set_2,91,0.015171670523774947
S2_set_2,S3_set_2,92,-0.01932331732600397
S2_set_2,S3_set_2,93,-0.03917650613260508
S2_set_2,S3_set_2,94,0.02278034432656974
S2_set_2,S3_set_2,95,0.01893150130303538
S2_set_2,S3_set_2,96,0.04111926081702667
S2_set_2,S3_set_2,97,-0.030989003951360252
S2_set_2,S3_set_2,98,0.08688767819310847
S2_set_2,S3_set_2,99,0.02247896177431871
S2_set_2,S3_set_2,100,-0.038387315032445
S2_set_2,S3_set_2,101,-0.04325078547167045
S2_set_2,S3_set_2,102,-0.03148275156200669
S2_set_2,S3_set_2,103,-0.058305480735927624
S2_set_2,S3_set_2,104,0.012844106026042142
S2_set_2,S3_set_2,105,-0.05967547310446306
S2_set_2,S3_set_2,106,0.01252005115203088
S2_set_2,S3_set_2,107,0.05072939568411858
S2_set_2,S3_set_2,108,0.03000913838334649
S2_set_2,S3_set_2,109,0.04153272573100166
S2_set_2,S3_set_2,110,0.053322653358902676
S2_set_2,S3_set_2,111,-0.0001884754495539093
S2_set_2,S3_set_2,112,-0.0076546007083545566
S2_set_2,S3_set_2,113,0.06765806471885756
S2_set_2,S3_set_2,114,-0.034062883244845216
S2_set_2,S3_set_2,115,0.001517599587568937
S2_set_2,S3_set_2,116,-0.024728888591984362
S2_set_2,S3_set_2,117,-0.015790899230481503
S2_set_2,S3_set_2,118,-0.008374895156125425
S2_set_2,S3_set_2,119,-0.04716455178226425
S2_set_2,S3_set_2,120,-0.07657661371727817
S2_set_2,S3_set_2,121,-0.01522189640741128
S2_set_2,S3_set_2,122,0.06513674540537576
S2_set_2,S3_set_2,123,0.11118500407945843
S2_set_2,S3_set_2,124,-0.03102455272950939
S2_set_2,S3_set_2,125,-0.008107607473990058
S2_set_2,S3_set_2,126,-0.03098809824304861
S2_set_2,S3_set_2,127,0.012361796163915924
S2_set_2,S3_set_2,128,-0.07656164542193507
S2_set_2,S3_set_2,129,0.0038113391423130806
S2_set_2,S3_set_2,130,0.04221775012459041
S2_set_2,S3_set_2,131,0.053619974231545145
S2_set_2,S3_set_2,132,-0.03600118587870106
S2_set_2,S3_set_2,133,-0.0027252681160990786
S2_set_2,S3_set_2,134,0.06460099665644146
S2_set_2,S3_set_2,135,0.008381588440280419
S2_set_2,S3_set_2,136,-0.0002828861912719456
S2_set_2,S3_set_2,137,0.04138362847272404
S2_set_2,S3_set_2,138,0.022601445478416478
S2_set_2,S3_set_2,139,-0.08276450163237693
S2_set_2,S3_set_2,140,0.045124039284550124
S2_set_2,S3_set_2,141,0.10380914702549758
S2_set_2,S3_set_2,142,0.11971724324036263
S2_set_2,S3_set_2,143,0.033768971625877185
S2_set_2,S3_set_2,144,0.05193385324413824
S2_set_2,S3_set_2,145,-0.05591999391342085
S2_set_2,S3_set_2,146,0.016282441444191356
S2_set_2,S3_set_2,147,0.02230282054885323
S2_set_2,S3_set_2,148,-0.006027748468476885
S2_set_2,S3_set_2,149,-0.01490580499690186
S2_set_2,S3_set_2,150,0.030886998054740912
S2_set_2,S3_set_2,151,-0.08042746337888769
S2_set_2,S3_set_2,152,0.020578178136385863
S2_set_2,S3_set_2,153,0.03155754053935531
S2_set_2,S3_set_2,154,0.020406840407135304
S2_set_2,S3_set_2,155,-0.029577041841938805
S2_set_2,S3_set_2,156,0.02862605517063864
S2_set_2,S3_set_2,157,0.04254081817451834
S2_set_2,S3_set_2,158,0.0018657067903615375
S2_set_2,S3_set_2,159,0.011338496622556603
S2_set_2,S3_set_2,160,0.02143729571809116
S2_set_2,S3_set_2,161,-0.011908202342291098
S2_set_2,S3_set_2,162,-0.02231411264862799
S2_set_2,S3_set_2,163,0.056401307740231284
S2_set_2,S3_set_2,164,0.06050967152241189
S2_set_2,S3_set_2,165,-0.07069548287476518
S2_set_2,S3_set_2,166,0.03305438731146345
S2_set_2,S3_set_2,167,0.13162123775473014
S2_set_2,S3_set_2,168,0.08261184093953836
S2_set_2,S3_set_2,169,0.07228533126925965
S2_set_2,S3_set_2,170,0.01180231458438012
S2_set_2,S3_set_2,171,0.037465170218163195
S2_set_2,S3_set_2,172,0.017980980950428504
S2_set_2,S3_set_2,173,0.0011948353428403763
S2_set_2,S3_set_2,174,-0.005247389288244755
S2_set_2,S3_set_2,175,0.042979358068706966
S2_set_2,S3_set_2,176,0.10019789417739722
S2_set_2,S3_set_2,177,-0.026922660527258106
S2_set_2,S3_set_2,178,-0.006956954898310597
S2_set_2,S3_set_2,179,-0.04795262489568911
S2_set_2,S3_set_2,180,-0.0043597518989267415
S2_set_2,S3_set_2,181,0.013436529383676598
S2_set_2,S3_set_2,182,0.05905123141586567
S2_set_2,S3_set_2,183,0.007803936346354592
S2_set_2,S3_set_2,184,-0.03891996631914316
S2_set_2,S3_set_2,185,0.01506260167110053
S2_set_2,S3_set_2,186,0.004713896001296128
S2_set_2,S3_set_2,187,0.05694836159753038
S2_set_2,S3_set_2,188,0.05195145006728232
S2_set_2,S3_set_2,189,0.018820027365092112
S2_set_2,S3_set_2,190,0.09752854669526062
S2_set_2,S3_set_2,191,0.008598787914555563
S2_set_2,S3_set_2,192,-0.03767655233243644
S2_set_2,S3_set_2,193,-0.032425299180108294
S2_set_2,S3_set_2,194,0.036456192459933034
S2_set_2,S3_set_2,195,0.03160978105628698
S2_set_2,S3_set_2,196,-0.024533312628044375
S2_set_2,S3_set_2,197,-0.05260869436439332
S2_set_2,S3_set_2,198,-0.03443712202188528
S2_set_2,S3_set_2,199,0.005260882058326446
S2_set_2,S4_set_1,0,0.0370454869645048
S2_set_2,S4_set_1,1,0.08706370083127278
S2_set_2,S4_set_1,2,0.022229595693221044
S2_set_2,S4_set_1,3,-0.008574567836715166
S2_set_2,S4_set_1,4,-0.01809369256117275
S2_set_2,S4_set_1,5,-0.006564860689944837
S2_set_2,S4_set_1,6,0.057542677827697376
S2_set_2,S4_set_1,7,0.03409826294889826
S2_set_2,S4_set_1,8,-0.04278683255323088
S2_set_2,S4_set_1,9,-0.058041622442736
S2_set_2,S4_set_1,10,-0.024928654409651342
S2_set_2,S4_set_1,11,-0.02064058372625531
S2_set_2,S4_set_1,12,0.019114961250331356
S2_set_2,S4_set_1,13,0.009415752892656979
S2_set_2,S4_set_1,14,0.014714811610597702
S2_set_2,S4_set_1,15,0.043119105530290025
S2_set_2,S4_set_1,16,0.0021054693563284147
S2_set_2,S4_set_1,17,0.03373469541805984
S2_set_2,S4_set_1,18,0.033696097520445896
S2_set_2,S4_set_1,19,0.03934453999256899
S2_set_2,S4_set_1,20,-0.01264496411501607
S2_set_2,S4_set_1,21,-0.016631239875747446
S2_set_2,S4_set_1,22,0.011539147274418552
S2_set_2,S4_set_1,23,-0.004454887677297965
S2_set_2,S4_set_1,24,0.02193364283166575
S2_set_2,S4_set_1,25,0.07189066575493928
S2_set_2,S4_set_1,26,-0.009981389909447002
S2_set_2,S4_set_1,27,-0.0009893844172950022
S2_set_2,S4_set_1,28,0.03906269963729356
S2_set_2,S4_set_1,29,-0.026983483468579306
S2_set_2,S4_set_1,30,-0.021164710742223862
S2_set_2,S4_set_1,31,-0.05936161265503272
S2_set_2,S4_set_1,32,-0.022867111256259412
S2_set_2,S4_set_1,33,0.0237224091613
S2_set_2,S4_set_1,34,-0.01158749730237659
S2_set_2,S4_set_1,35,-5.759666664619618e-05
S2_set_2,S4_set_1,36,-0.015043457003052433
S2_set_2,S4_set_1,37,-0.02580935466815991
S2_set_2,S4_set_1,38,-0.04516411782120718
S2_set_2,S4_set_1,39,0.00508275132130215
S2_set_2,S4_set_1,40,-0.0653762579387026
S2_set_2,S4_set_1,41,0.0320078601082739
S2_set_2,S4_set_1,42,0.03629041484365015
S2_set_2,S4_set_1,43,0.05502120307218625
S2_set_2,S4_set_1,44,-0.0002760231805546254
S2_set_2,S4_set_1,45,0.04432141705648613
S2_set_2,S4_set_1,46,-0.026665144057790326
S2_set_2,S4_set_1,47,0.011387601851216865
S2_set_2,S4_set_1,48,-0.03076348424408391
S2_set_2,S4_set_1,49,0.008044751220459428
S2_set_2,S4_set_1,50,-0.04167847553059114
S2_set_2,S4_set_1,51,-0.06696521866064573
S2_set_2,S4_set_1,52,-0.032446706175131214
S2_set_2,S4_set_1,53,-0.02772899224920217
S2_set_2,S4_set_1,54,0.010659400594152215
S2_set_2,S4_set_1,55,0.00308986249798379
S2_set_2,S4_set_1,56,0.03666971021361057
S2_set_2,S4_set_1,57,0.03492309822350183
S2_set_2,S4_set_1,58,0.06600278858321507
S2_set_2,S4_set_1,59,0.0037643373073622593
S2_set_2,S4_set_1,60,0.020489673355314843
S2_set_2,S4_set_1,61,-0.013354047156877324
S2_set_2,S4_set_1,62,-0.01589310451805288
S2_set_2,S4_set_1,63,-0.014321893026384454
S2_set_2,S4_set_1,64,0.010664028035628303
S2_set_2,S4_set_1,65,0.008430424888544707
S2_set_2,S4_set_1,66,0.037785544790898906
S2_set_2,S4_set_1,67,-0.0065154658617982515
S2_set_2,S4_set_1,68,0.01610397330360886
S2_set_2,S4_set_1,69,0.005585714062283702
S2_set_2,S4_set_1,70,-0.03748031438355602
S2_set_2,S4_set_1,71,-0.02160038008202179
S2_set_2,S4_set_1,72,0.009760696338631754
S2_set_2,S4_set_1,73,0.029541856569898935
S2_set_2,S4_set_1,74,0.04063159243863151
S2_set_2,S4_set_1,75,-0.0023725789799384778
S2_set_2,S4_set_1,76,-0.021916152958474332
S2_set_2,S4_set_1,77,0.03018355769346795
S2_set_2,S4_set_1,78,-0.04440082801357813
S2_set_2,S4_set_1,79,0.08856878481169275
S2_set_2,S4_set_1,80,0.045973343054749295
S2_set_2,S4_set_1,81,0.01936021107573625
S2_set_2,S4_set_1,82,-0.009495475682039026
S2_set_2,S4_set_1,83,0.029451037183189505
S2_set_2,S4_set_1,84,0.0030927772972608792
S2_set_2,S4_set_1,85,0.025856183097689275
S2_set_2,S4_set_1,86,0.03863038397684908
S2_set_2,S4_set_1,87,0.0016080617369670798
S2_set_2,S4_set_1,88,0.005310206140686817
S2_set_2,S4_set_1,89,-0.0008146581761351202
S2_set_2,S4_set_1,90,0.01789278398533067
S2_set_2,S4_set_1,91,-0.0008099788991879001
S2_set_2,S4_set_1,92,-0.013306579022967476
S2_set_2,S4_set_1,93,0.038412004298314366
S2_set_2,S4_set_1,94,0.052780498001215564
S2_set_2,S4_set_1,95,0.008366151183185844
S2_set_2,S4_set_1,96,0.022567864312174557
S2_set_2,S4_set_1,97,-0.01583291026516913
S2_set_2,S4_set_1,98,0.007793574857327686
S2_set_2,S4_set_1,99,-0.03451763847460257
S2_set_2,S4_set_1,100,-0.046039850297419284
S2_set_2,S4_set_1,101,-0.038066545301330953
S2_set_2,S4_set_1,102,-0.029093484805282264
S2_set_2,S4_set_1,103,-0.011096203775915097
S2_set_2,S4_set_1,104,-0.03524982203277513
S2_set_2,S4_set_1,105,-0.02156270514901811
S2_set_2,S4_set_1,106,-0.03592855113239418
S2_set_2,S4_set_1,107,0.005539650616135042
S2_set_2,S4_set_1,108,0.014012551632462884
S2_set_2,S4_set_1,109,0.006165145687995688
S2_set_2,S4_set_1,110,0.051276219563345896
S2_set_2,S4_set_1,111,0.00150808150522545
S2_set_2,S4_set_1,112,0.03792509187997933
S2_set_2,S4_set_1,113,0.02097936311128906
S2_set_2,S4_set_1,114,-0.003963213437887173
S2_set_2,S4_set_1,115,0.048628233698302166
S2_set_2,S4_set_1,116,0.028619949254037845
S2_set_2,S4_set_1,117,0.03528519212657474
S2_set_2,S4_set_1,118,0.03143735998759029
S2_set_2,S4_set_1,119,-0.005546801227411999
S2_set_2,S4_set_1,120,0.02684762150094339
S2_set_2,S4_set_1,121,0.015608800986407127
S2_set_2,S4_set_1,122,0.015806782770715053
S2_set_2,S4_set_1,123,0.021396816536183878
S2_set_2,S4_set_1,124,0.028889887367141927
S2_set_2,S4_set_1,125,0.017107671871119758
S2_set_2,S4_set_1,126,-0.10265982352330785
S2_set_2,S4_set_1,127,0.005242589801673061
S2_set_2,S4_set_1,128,-0.005108451998414174
S2_set_2,S4_set_1,129,0.041686632148066276
S2_set_2,S4_set_1,130,0.008395643702247461
S2_set_2,S4_set_1,131,-0.008358961980273676
S2_set_2,S4_set_1,132,0.009356052527281849
S2_set_2,S4_set_1,133,-0.010857623847721352
S2_set_2,S4_set_1,134,0.07725483357866564
S2_set_2,S4_set_1,135,0.06784468517866914
S2_set_2,S4_set_1,136,-0.04603478552353211
S2_set_2,S4_set_1,137,0.008613868745465554
S2_set_2,S4_set_1,138,-0.027336803205523237
S2_set_2,S4_set_1,139,0.009132942527993335
S2_set_2,S4_set_1,140,0.04626892676897426
S2_set_2,S4_set_1,141,0.01396888986839182
S2_set_2,S4_set_1,142,0.02307423477704839
S2_set_2,S4_set_1,143,-7.744233505752842e-06
S2_set_2,S4_set_1,144,-0.01603222308822972
S2_set_2,S4_set_1,145,-0.032604629210679796
S2_set_2,S4_set_1,146,0.011856075264203103
S2_set_2,S4_set_1,147,-0.02379882603753061
S2_set_2,S4_set_1,148,-0.004222305214199195
S2_set_2,S4_set_1,149,0.016078703399537687
S2_set_2,S4_set_1,150,0.023120080466475432
S2_set_2,S4_set_1,151,-0.015990111244919884
S2_set_2,S4_set_1,152,0.015028574132638648
S2_set_2,S4_set_1,153,-0.019351103786157325
S2_set_2,S4_set_1,154,-0.03976871615571346
S2_set_2,S4_set_1,155,0.017519056887270165
S2_set_2,S4_set_1,156,0.006634961805780234
S2_set_2,S4_set_1,157,0.0008908097036309974
S2_set_2,S4_set_1,158,0.027685232551284848
S2_set_2,S4_set_1,159,0.0002385838759185316
S2_set_2,S4_set_1,160,0.034253199099116796
S2_set_2,S4_set_1,161,0.01818882519259551
