tag,date,run,source_or_public,channel_id,unit_mask,feature_index,feature,T_source_normalized,raw_coefficient_reconstructed
Run1_20201028,2020-10-28,Run1,source_held_in,90,True,2,modulation_magnitude,0.024243734776973724,0.06087143718089921
Run1_20201028,2020-10-28,Run1,source_held_in,90,True,3,baseline_rate,0.017246799543499947,0.1475862415289096
Run1_20201028,2020-10-28,Run1,source_held_in,91,True,0,m_cos_phi,0.2989715337753296,0.011001962398433207
Run1_20201028,2020-10-28,Run1,source_held_in,91,True,1,m_sin_phi,-0.6686124801635742,-0.05358224605707562
Run1_20201028,2020-10-28,Run1,source_held_in,91,True,2,modulation_magnitude,-0.031706467270851135,0.05470009504473661
Run1_20201028,2020-10-28,Run1,source_held_in,91,True,3,baseline_rate,-0.20070193707942963,0.08580222060103049
Run1_20201028,2020-10-28,Run1,source_held_in,92,True,0,m_cos_phi,0.1714736670255661,0.0009000561934311424
Run1_20201028,2020-10-28,Run1,source_held_in,92,True,1,m_sin_phi,-0.04728889465332031,0.005415338900860434
Run1_20201028,2020-10-28,Run1,source_held_in,92,True,2,modulation_magnitude,-0.4778550863265991,0.00548962446563106
Run1_20201028,2020-10-28,Run1,source_held_in,92,True,3,baseline_rate,-0.465713232755661,0.010676924203868232
Run1_20201028,2020-10-28,Run1,source_held_in,93,True,0,m_cos_phi,-0.09373652189970016,-0.02011306756645237
Run1_20201028,2020-10-28,Run1,source_held_in,93,True,1,m_sin_phi,-0.23433539271354675,-0.012345602286218504
Run1_20201028,2020-10-28,Run1,source_held_in,93,True,2,modulation_magnitude,-0.31366604566574097,0.023599777920668696
Run1_20201028,2020-10-28,Run1,source_held_in,93,True,3,baseline_rate,-0.39417412877082825,0.030956800867744327
Run1_20201028,2020-10-28,Run1,source_held_in,94,True,0,m_cos_phi,0.2849161624908447,0.009888327747031411
Run1_20201028,2020-10-28,Run1,source_held_in,94,True,1,m_sin_phi,-0.11415605247020721,-0.0009340109648101613
Run1_20201028,2020-10-28,Run1,source_held_in,94,True,2,modulation_magnitude,-0.43757686018943787,0.009932337897079924
Run1_20201028,2020-10-28,Run1,source_held_in,94,True,3,baseline_rate,-0.45087504386901855,0.0148832480711647
Run1_20201028,2020-10-28,Run1,source_held_in,95,True,0,m_cos_phi,0.21022216975688934,0.003970176111157686
Run1_20201028,2020-10-28,Run1,source_held_in,95,True,1,m_sin_phi,-0.09912730008363724,0.0004930394746324174
Run1_20201028,2020-10-28,Run1,source_held_in,95,True,2,modulation_magnitude,-0.4913541078567505,0.00400067398257864
Run1_20201028,2020-10-28,Run1,source_held_in,95,True,3,baseline_rate,-0.4678837060928345,0.010061639287950896
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,0,True,0,m_cos_phi,-0.010503348894417286,-0.013518339919014008
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,0,True,1,m_sin_phi,0.5206087827682495,0.05933988361869602
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,0,True,2,modulation_magnitude,0.024142108857631683,0.060860227778694986
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,0,True,3,baseline_rate,-0.3359485864639282,0.04746255437734348
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,1,True,0,m_cos_phi,0.003435781691223383,-0.01241391524631117
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,1,True,1,m_sin_phi,-0.011956218630075455,0.008770342000832432
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,1,True,2,modulation_magnitude,-0.3898242712020874,0.015199478206539219
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,1,True,3,baseline_rate,-0.4399927258491516,0.01796816324296735
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,2,True,0,m_cos_phi,-0.39975741505622864,-0.04435970351610008
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,2,True,1,m_sin_phi,1.5087122917175293,0.15316494044250106
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,2,True,2,modulation_magnitude,0.9180548191070557,0.15945935651996557
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,2,True,3,baseline_rate,0.2774884104728699,0.22135942959644517
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,3,True,0,m_cos_phi,-0.0086628133431077,-0.01337251067511934
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,3,True,1,m_sin_phi,0.32955971360206604,0.04119887955555557
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,3,True,2,modulation_magnitude,-0.13492709398269653,0.04331479562430873
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,3,True,3,baseline_rate,0.12147454172372818,0.17713268031038276
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,4,True,0,m_cos_phi,0.2041851133108139,0.0034918482808399265
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,4,True,1,m_sin_phi,-0.07980462163686752,0.0023278183078582204
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,4,True,2,modulation_magnitude,-0.4895774722099304,0.00419663800105452
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,4,True,3,baseline_rate,-0.4351658821105957,0.01933647498076141
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,5,True,0,m_cos_phi,0.3241610825061798,0.012997779780419716
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,5,True,1,m_sin_phi,-0.15256039798259735,-0.00458068347163354
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,5,True,2,modulation_magnitude,-0.4026814103126526,0.01378132775418317
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,5,True,3,baseline_rate,-0.37658849358558655,0.03594196971593444
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,6,True,0,m_cos_phi,0.7486246228218079,0.046628859115474874
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,6,True,1,m_sin_phi,2.4076642990112305,0.2385246445648903
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,6,True,2,modulation_magnitude,1.675804615020752,0.24303963099678683
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,6,True,3,baseline_rate,1.172957420349121,0.47520662735368546
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,7,True,0,m_cos_phi,-0.007041085045784712,-0.013244017959380745
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,7,True,1,m_sin_phi,0.26297032833099365,0.03487590549430131
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,7,True,2,modulation_magnitude,-0.1894042044878006,0.03730593640286817
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,7,True,3,baseline_rate,-0.4195649325847626,0.023759025929824595
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,8,True,0,m_cos_phi,0.2574469745159149,0.0077118900738040175
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,8,True,1,m_sin_phi,-0.063322052359581,0.003892915471300329
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,8,True,2,modulation_magnitude,-0.4493046998977661,0.00863874987220914
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,8,True,3,baseline_rate,-0.4456794857978821,0.016356082800895066
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,9,True,0,m_cos_phi,0.229105606675148,0.005466347878099631
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,9,True,1,m_sin_phi,0.12044176459312439,0.021342150709905194
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,9,True,2,modulation_magnitude,-0.3278880715370178,0.02203107960844486
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,9,True,3,baseline_rate,-0.4349327087402344,0.019402574874789025
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,10,True,0,m_cos_phi,0.041160136461257935,-0.009424940581510999
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,10,True,1,m_sin_phi,-0.2436690777540207,-0.013231879403308389
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,10,True,2,modulation_magnitude,-0.3803420066833496,0.01624537788927327
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,10,True,3,baseline_rate,-0.36727964878082275,0.03858083732830764
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,11,True,0,m_cos_phi,0.13766337931156158,-0.0017787992569220368
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,11,True,1,m_sin_phi,-0.030482886359095573,0.007011148114071025
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,11,True,2,modulation_magnitude,-0.46204686164855957,0.007233281494253063
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,11,True,3,baseline_rate,-0.48317593336105347,0.0057266048013406845
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,12,True,0,m_cos_phi,0.1829790621995926,0.0018116512331161072
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,12,True,1,m_sin_phi,0.06162678822875023,0.015757393192602
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,12,True,2,modulation_magnitude,-0.38382506370544434,0.015861194530208067
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,12,True,3,baseline_rate,-0.46489807963371277,0.01090800348575005
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,13,True,0,m_cos_phi,0.0848466232419014,-0.005963574496458901
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,13,True,1,m_sin_phi,-0.13932085037231445,-0.0033235264070086146
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,13,True,2,modulation_magnitude,-0.46572884917259216,0.00682715597691419
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,13,True,3,baseline_rate,-0.48233410716056824,0.005965245356887472
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,14,True,0,m_cos_phi,0.10704443603754044,-0.00420479822408526
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,14,True,1,m_sin_phi,-0.16071884334087372,-0.005355366075633361
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,14,True,2,modulation_magnitude,-0.4658949077129364,0.0068088396164796006
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,14,True,3,baseline_rate,-0.47178247570991516,0.008956417631945435
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,15,True,0,m_cos_phi,0.19537922739982605,0.002794140658018751
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,15,True,1,m_sin_phi,-0.15160536766052246,-0.004489998868830725
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,15,True,2,modulation_magnitude,-0.47967928647994995,0.005288414052457835
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,15,True,3,baseline_rate,-0.455382764339447,0.013605401270135431
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,16,True,0,m_cos_phi,0.13849321007728577,-0.0017130501367597084
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,16,True,1,m_sin_phi,-0.20267146825790405,-0.009338964333404753
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,16,True,2,modulation_magnitude,-0.441543847322464,0.009494776745348377
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,16,True,3,baseline_rate,-0.4506857395172119,0.01493691199330982
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,17,True,0,m_cos_phi,0.20786964893341064,0.00378378126934642
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,17,True,1,m_sin_phi,-0.057743266224861145,0.004422647347927855
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,17,True,2,modulation_magnitude,-0.474856436252594,0.0058203774365943595
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,17,True,3,baseline_rate,-0.48118308186531067,0.006291537548494652
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,18,True,0,m_cos_phi,0.15034617483615875,-0.0007739164767406326
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,18,True,1,m_sin_phi,0.02346261963248253,0.012133526609043599
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,18,True,2,modulation_magnitude,-0.41739708185195923,0.012158180017293407
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,18,True,3,baseline_rate,-0.4878952205181122,0.004388783160369947
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,19,True,0,m_cos_phi,0.26721471548080444,0.008485807360245623
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,19,True,1,m_sin_phi,-0.19110432267189026,-0.008240609675145283
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,19,True,2,modulation_magnitude,-0.42038479447364807,0.01182863345413332
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,19,True,3,baseline_rate,-0.4611613154411316,0.011967299908635098
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,20,True,0,m_cos_phi,0.10297515988349915,-0.004527214959975101
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,20,True,1,m_sin_phi,-0.10294700413942337,0.00013034068160278078
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,20,True,2,modulation_magnitude,-0.48656338453292847,0.004529093749244151
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,20,True,3,baseline_rate,-0.4679272472858429,0.0100492962479235
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,21,True,0,m_cos_phi,0.10685206204652786,-0.004220040392938995
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,21,True,1,m_sin_phi,-0.12080224603414536,-0.0015650981769804728
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,21,True,2,modulation_magnitude,-0.4868188202381134,0.004500919031856343
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,21,True,3,baseline_rate,-0.4928634464740753,0.002980392447976321
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,22,True,0,m_cos_phi,0.18704833090305328,0.0021340673786818254
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,22,True,1,m_sin_phi,0.003854926209896803,0.010271684268746549
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,22,True,2,modulation_magnitude,-0.43251165747642517,0.010491032911341014
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,22,True,3,baseline_rate,-0.46875330805778503,0.009815124869771985
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,23,True,0,m_cos_phi,0.16011390089988708,-3.7094727289854745e-10
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,23,True,1,m_sin_phi,-0.10431966930627823,-3.060708353430641e-10
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,23,True,2,modulation_magnitude,-0.5276247262954712,2.176528290931401e-09
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,23,True,3,baseline_rate,-0.5033770799636841,-8.180240484989554e-09
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,24,True,0,m_cos_phi,0.244379460811615,0.0066765253172116346
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,24,True,1,m_sin_phi,-0.03743434324860573,0.006351074719169236
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,24,True,2,modulation_magnitude,-0.4440823495388031,0.009214778369702747
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,24,True,3,baseline_rate,-0.48312216997146606,0.005741845625577113
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,25,True,0,m_cos_phi,0.2484486997127533,0.006998939101480861
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,25,True,1,m_sin_phi,-0.09520619362592697,0.000865366900731801
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,25,True,2,modulation_magnitude,-0.4636882543563843,0.007052234856188555
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,25,True,3,baseline_rate,-0.48697739839553833,0.004648967009599048
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,26,True,0,m_cos_phi,0.027707871049642563,-0.010490789970972914
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,26,True,1,m_sin_phi,-0.1379481703042984,-0.0031931840043999404
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,26,True,2,modulation_magnitude,-0.42820554971694946,0.010965999279401561
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,26,True,3,baseline_rate,-0.44688427448272705,0.016014549785051457
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,27,True,0,m_cos_phi,0.1335941106081009,-0.002101215402487755
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,27,True,1,m_sin_phi,0.02728896588087082,0.012496856109375343
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,27,True,2,modulation_magnitude,-0.41273626685142517,0.0126722708149829
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,27,True,3,baseline_rate,-0.4793207049369812,0.00681948341731875
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,28,True,0,m_cos_phi,-0.029815606772899628,-0.015048488012222028
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,28,True,1,m_sin_phi,-0.05674229934811592,0.0045176938417807455
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,28,True,2,modulation_magnitude,-0.3851777911186218,0.015711987853947118
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,28,True,3,baseline_rate,-0.4535963833332062,0.014111803845277215
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,29,True,0,m_cos_phi,0.03196951374411583,-0.01015313165655346
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,29,True,1,m_sin_phi,-0.2356366217136383,-0.012469160075224028
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,29,True,2,modulation_magnitude,-0.3818414509296417,0.01607998825493273
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,29,True,3,baseline_rate,-0.4296585023403168,0.02089770480139297
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,30,True,0,m_cos_phi,0.2298750877380371,0.005527315372866326
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,30,True,1,m_sin_phi,-0.03922465443611145,0.006181076285423526
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,30,True,2,modulation_magnitude,-0.4524485766887665,0.008291978303902381
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,30,True,3,baseline_rate,-0.49171242117881775,0.0033066846395835015
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,31,True,0,m_cos_phi,0.17481063306331635,0.001164450561603525
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,31,True,1,m_sin_phi,-0.14244595170021057,-0.0036202694172442484
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,31,True,2,modulation_magnitude,-0.4931468665599823,0.0038029315809378073
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,31,True,3,baseline_rate,-0.47370579838752747,0.008411194886423168
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,32,True,0,m_cos_phi,3.7349467277526855,0.28324102033025866
Run1_20201030,2020-10-30,Run1,public_held_out_calibration,32,True,1,m_sin_phi,-6.271949768066406,-0.5856453696861763
